0.253679147,706.0,85.7282,28.0,26.0,6.64679,46.0,13.01561338,38.662475,22.43815,0.001983139,0.0,26.6,1.4510042670598762e-06,0.08548039
0.197775319,682.0,85.7282,33.0,31.0,6.64679,42.0,16.96157231,38.90106364,22.10067273,0.002591486,0.0,31.22222222,0.0,0.050551372
0.07677459,706.0,85.7816,38.0,36.0,6.64679,46.0,309.1220298,38.87502857,22.06641429,0.047040845,1.0050988471008595,33.25,0.0,2.084433436525745
0.111310732,682.0,85.8274,43.0,41.0,6.64679,42.0,278.7849947344475,38.4517125,22.548075,0.0424670652087673,0.0,37.57142857,0.0,0.028451023
0.096651506,706.0,85.8808,44.0,42.0,6.66824,46.0,164.31346352896932,38.64095455,22.34639091,0.02502832451007,0.0,37.54545455,0.0,0.024704125
0.141374568,682.0,85.9113,43.0,41.0,6.71114,42.0,164.3305528160527,38.84176429,22.06870714,0.0250309461142367,0.0,40.3,0.0,0.03613534
0.078638051,656.0,85.9113,29.0,27.0,6.78621,39.0,173.37132174123528,39.0005,21.77986923,0.0264088412751706,0.9989528130649648,36.85714286,0.0,2.072785153063305
0.068699593,656.0,85.9495,39.0,37.0,6.87201,39.0,222.124619984444,38.68832308,22.09753846,0.0338380066472258,2.1087510144269026,35.72727273,0.0,4.323742178811387
0.058885365,634.0,85.4993,47.0,45.0,6.87201,35.0,68.60374175,38.45212857,22.34525714,0.010380868,0.0,37.9375,0.0,0.015051099
0.069072285,614.0,84.5457,41.0,39.0,6.94709,32.0,212.8198605,38.59147692,22.11651538,0.032377618,0.0,38.85714286,0.0,0.017654876
0.057394596,603.0,84.8051,32.0,30.0,7.04362,30.0,138.3405392,38.75405385,21.81536154,0.021131175,0.0,40.61538462,0.0,0.014670059
0.056897673,576.0,84.5075,29.0,27.0,7.04362,26.0,0.031680393,38.81800769,21.66439231,6.31e-06,2.234402966597443,43.36363636,0.0,4.58009854448408
0.059009596,603.0,85.011,36.0,34.0,7.08652,30.0,187.2618243095,38.4626,22.33227,0.0285269251458333,0.0,30.33333333,3.566902721313731e-06,0.039162853
0.046959215,597.0,84.9348,37.0,35.0,7.14014,30.0,174.06690223616667,38.56711667,22.31078333,0.0265170013958333,0.0,35.45454545,0.0,0.012002775
0.054040367,597.0,84.7745,25.0,24.0,7.14014,30.0,162.27701255075002,38.72267778,22.10523333,0.0247210394583333,0.0,32.83333333,0.0,0.013812718
0.054040367,620.0,85.1331,37.0,35.0,7.20449,33.0,166.15327128033334,38.95851,21.96652,0.0253113002916666,2.285112333886417,36.26666667,0.0,4.685667645656747
0.065345363,576.0,84.3091,41.0,39.0,7.25812,26.0,171.15657955325,38.42492667,22.60502667,0.0260729706875,0.0,30.2,0.0,0.016702275
0.057270366,515.0,82.3713,36.0,34.0,7.27957,17.0,176.33303096991668,38.50223571,22.59425714,0.0268614101875,2.0,27.46666667,0.0,4.075698305
0.05292229,544.0,84.1489,38.0,36.0,7.30102,21.0,176.2974293427708,38.71119231,22.30790769,0.0268559803541666,0.0,25.09090909,0.0,0.013526937
0.051431521,551.0,84.1489,37.0,35.0,7.20449,23.0,176.25012188156248,38.71999231,22.23281538,0.0268487667291666,2.3607785966661243,24.08333333,0.0,4.838958054613653
0.058264211,551.0,84.3091,28.0,26.0,7.20449,23.0,176.19564000422918,37.9972,22.84168,0.0268404456875,0.0,19.85714286,0.0,0.014892332
0.067208824,564.0,84.6067,28.0,26.0,7.20449,24.0,176.13412564591667,38.3582625,22.66943125,0.0268310528958333,0.0,19.08333333,0.0,0.017178575
0.059133827,564.0,84.8432,35.0,33.0,7.20449,24.0,176.05031510356253,38.60787692,22.35080769,0.0268182387083333,0.9083505295307072,16.72727273,0.0,1.889522658228797
0.05801575,556.0,84.7364,38.0,36.0,7.25812,23.0,175.95376919856247,38.21641333,22.54138,0.0268035000208333,1.379890170035212,14.86666667,0.0,2.8470656563689816
0.280388753,564.0,84.5762,35.0,33.0,7.25812,24.0,175.84974541958334,37.82882667,22.9096,0.0267876237708333,0.0,13.21428571,0.0,0.071667365
0.101372274,564.0,84.1794,38.0,36.0,7.23667,24.0,178.783182645,38.21710625,22.6593625,0.0272329481874999,0.0,12.45454545,0.0,0.025910753
0.097024199,568.0,84.4694,29.0,27.0,7.24739,25.0,185.17620610937504,38.5013125,22.35705625,0.0282065125,1.4475588689779222,11.07142857,0.0,2.9835588947298235
0.119261499,581.0,84.683,36.0,34.0,7.31174,27.0,2.680411599,37.9699,22.65816111,0.000410052,2.469237052854687,10.0,0.0,5.058135020984904
0.1474589518747174,581.0,84.6219,35.0,33.0,7.44044,27.0,11.06699259,37.70523333,22.96466667,0.001687192,2.0,9.0,0.0,4.144888908
0.198797634,603.0,84.683,39.0,37.0,7.57987,30.0,15.53287183,38.19115,22.6951,0.002366229,0.0,7.8,0.0,0.050812675
0.169278493875,564.0,83.8743,33.0,31.0,7.82655,24.0,304.7771864,38.47076875,22.43614375,0.046342408,2.469237052854687,9.066666667,0.0,5.0596796967349045
0.139759569,442.0,83.8895,30.0,28.0,7.9767,6.0,241.8815501915078,37.47484667,22.91172667,0.0368434916892361,1.153801677305576,9.8125,3.388174266631437e-06,2.388733003939256
0.205477624,442.0,84.1031,38.0,36.0,8.2341,6.0,217.5389004475809,35.60054,22.84454667,0.0331356771619285,1.1892597856375662,4.444444444,3.388174266631437e-06,2.4608078453729165
0.250200686,473.0,83.5844,37.0,35.0,8.4915,11.0,216.9993803934142,34.39162632,22.65204211,0.0330528023910951,1.1307026978383488,7.166666667,0.0,2.3413010835681853
0.224733387,432.0,82.4399,40.0,38.0,8.48078,4.0,106.5524044,33.06058125,23.18490625,0.016227162,0.0,4.526315789,0.0,0.057441854
0.272437987,438.0,82.3942,30.0,28.0,8.64165,5.0,132.5251986,32.93195556,22.8965,0.020101415,1.160561580574489,4.529411765,3.388174266631437e-06,2.40240827482408
0.1548748253874783,438.0,82.6917,30.0,28.0,8.69528,5.0,94.40121108,33.51061053,23.46432105,0.014410511,2.47041894967664,9.0,0.0,5.061990235531942
0.246722226,465.0,83.5615,48.0,46.0,8.81326,9.0,212.9775888,34.17544375,23.41748125,0.03237556,0.9636835930683296,11.66666667,1.722044282439816e-06,2.002080500106997
0.289209135,462.0,83.4661,40.0,38.0,8.81326,8.5,248.4276466,34.80581667,22.9668,0.037840292,0.0,20.0,0.0,0.073921855
